"","LV1","LV2","LV3","LV4"
"PTDSS1",0.423713145500097,0.97822120572919,0.297534404895924,0.596932455983522
"RPL30",0.171652035263132,0.17338148535566,0.253563814930756,1.22403217001174
"ZDHHC5",1.12316447677468,1.20859984813032,0.878504945395721,0.192907283637271
"ZFAND3",1.27827147602868,0.329091716797337,1.25648575030169,0.0624548731438572
"RPUSD3",0.496333658432537,1.3384679270532,0.333690760637318,0.855047006499066
"SEC13",0.982198624336715,1.23296984535745,0.226843374097925,0.492706333256461
"NTAN1",0.417522575708091,0.394717731435417,0.190399270117518,0.476012171716775
"SLC38A10",0.91228194934317,1.43438626053319,0.404452140417551,0.104730285010634
"TMEM268",0.274784945123496,0.192015087450163,0.156927101579413,0.194282911391103
"TNFRSF14",0.223958404696154,0.398743968615017,0.678393469838235,0.99299538769703
"XKR8",0.585740134214044,0.238684954354769,1.46638134355441,0.215779375166991
"BTG2",1.2809050456485,0.2103717531186,0.438643381913225,0.570870073237076
"RGL4",0.314131419637039,0.0728815987315427,0.840561096385476,0.212599404334803
"TPPP3",0.398590776896108,0.472627117311304,0.301518006410596,0.320417952023387
"PCSK7",0.335433870501622,1.17167327447551,0.407036975224687,1.06880930728944
"LMNA",0.456812781562129,0.766238322735881,0.195577124037542,0.0520835568506153
"SCIMP",0.625884357615849,0.372806769668837,0.225162651119135,0.198791636842374
"KDM1B",0.473178814770242,0.183866694421139,0.494940230666768,0.0480927259769988
"MID1IP1",1.09609418955694,0.676167602607424,0.949288275050463,0.132632751932887
"HPRT1",0.418578597266677,0.382332293441942,0.277402916313,1.20467914748551
"RAB8B",0.560976489724915,0.00140008700565434,0.605759711068552,1.06140284531244
"TMX3",0.36589711246649,0.109678863044209,0.353034609226109,1.35879521519573
"MCM7",0.380926325604804,0.833562095780217,0.358578535474056,0.749008625053037
"SEC11C",0.183060641368085,0.158488812068566,0.13656858463322,0.810788708208158
"CIAO2A",0.293983946705526,0.106163098660149,0.295695193811002,1.31385557099529
"CCNDBP1",0.382879794878758,0.0570827798417462,0.338788320888224,0.2066309277418
"MARS1",0.733545172434896,0.791321765889794,0.650948186709666,0.538832401509408
"CRK",0.291773354128567,0.0165035147212615,1.01391699807582,1.00595230196971
"TBC1D2B",0.828220719670633,0.551867174467797,0.265069163893202,0.653791195349416
"ATP5MG",0.225937350623546,0.232262241202866,0.223957303483224,1.21704149021682
"TP53I13",0.285547834769495,0.735857767888388,0.359411085089222,1.14332404341754
"LAIR1",0.580228824772351,0.940677159243821,0.376812347502232,1.00631152957169
"LENG8",0.363355717146303,0.739416162473017,0.530017685597618,0.845183829246363
"LAIR2",0.135695791582919,0.202957161917931,0.216884475252751,0.478705631981218
"UBXN6",0.58931051042004,0.466129047642456,0.336976628548479,0.0946424407746798
"ZNF83",0.349427995288268,0.13809669855749,0.358658281738337,1.1866479857133
"OTUB1",0.243638175990755,1.48229614829073,0.281964119818578,0.426923193551051
"SPRYD3",0.788912136877813,1.36245590411735,0.787154474431696,0.242912190130109
"TMEM88",0.399224272321411,0.157022198078945,1.43041896304018,0.0881492725203853
"BMI1",0.483892227211885,0.276445637583232,0.238181593570703,1.38179351185293
"RHOH",0.570677013062529,0.769029643648055,0.125480605963467,1.08598795509366
"RAB31",1.09401690309116,0.18058429166901,1.25860717530863,0.208979690774346
"FNTA",0.435998400517544,0.328626409552708,0.220786511895683,1.40012359058893
"RGS14",0.667752261114005,0.363290764009305,1.11965747341064,0.420557987607168
"CXCL10",0.177833356932318,0.000583221190140552,0.00919604369147271,0.00930668917654198
"RNASE3",0.209708939669799,0.0456681058117105,0.165570640951672,0.123850014632315
"INO80E",0.0479978413445465,1.20786782579284,0.757973733704828,1.20404995729314
"DUS1L",0.320020794109912,1.17740709395248,0.3587415143085,1.07644064162128
"UGP2",0.333532432708417,0.268022935670214,0.476368469379177,1.36037385332926
"CRTAP",0.655351852949371,0.717335964668123,0.47063130134883,0.829563511520486
"TMED10",0.581566845770241,0.791443105364368,0.447667605252469,1.27109329119556
"KRT72",0.171712548505643,0.0437595216904601,0.16155758351021,0.364202184734016
"IRF2BP1",0.273811083047471,1.56935737115367,0.649778872575109,0.493924025187159
"KIF5B",0.5790931038536,0.12799314966515,0.793868712241723,1.21699081854037
"MTSS1",0.373355949812473,0.605240113211182,0.499146205294684,0.717080917856405
"TADA3",0.788361178420267,1.2849669545628,0.724511677838228,0.322268202707916
"ZNF672",0.667159478340598,1.56928684924061,0.512864114973882,0.15927397403347
"TRIM8",0.966529867311917,0.433234750458207,1.01069888604009,0.0572075400894599
"CHST11",0.696712821421833,0.285380337563999,1.24285149085673,0.0843182906794142
"PPID",0.86062758761575,0.883251382766416,0.486501300934136,0.89762241588532
"CXXC5",0.610388575452101,0.980281965946003,0.51562861778038,0.808392052047322
"PTCRA",0.318916971001278,0.689017310416586,0.457006071103403,0.0555500623946172
"PPIH",0.454519753168382,1.04534260650483,0.270869448864396,1.26716334495592
"CLEC7A",0.424782209048175,0.0222653505465501,0.836721937902754,0.578679993556323
"IL16",0.668091837473072,0.639675976445182,0.728325656870386,0.630442920016529
"GTPBP2",0.550754606420265,0.129454557741746,0.202845441311122,0.152602742766068
"BANP",0.315406667998401,0.647177193666856,1.20858917310878,0.272847662004371
"PPP1CA",0.628668968701384,1.52693931663022,0.643252509836299,0.182700367421012
"CTSW",0.148893399762829,0.71691396625874,0.189599343681934,0.231210463364626
"THEMIS",0.486882186358441,0.421764172855079,0.140180474007925,0.975928619929751
"CFL1",0.636370104292033,1.23813873712517,0.575646656605084,0.069930996202246
"RAB37",0.0659181797034443,0.684636226707812,0.971061514018024,0.575330921447818
"NADSYN1",0.234822841371686,0.47979947881542,0.855748016703366,1.20026349935825
"KAT5",0.820685823017526,1.50133701187409,0.510332190266166,0.315946221670553
"GRK2",0.840342693299463,0.818852526062414,1.38308636430046,0.274596730267656
"PPP1R3B",0.397879191752889,0.00848874463663745,1.03275772881323,0.0733069810830188
"TRIB1",0.570490206028694,0.0916666889721472,1.2414782543102,0.0297624535616144
"CD7",0.28801566067188,1.19995524855744,0.479507420380861,0.777848275720362
"MRPL11",0.316438047932793,0.57647790996246,0.148824928883399,1.34962184602992
"MSL2",0.188137142752314,0.277023348174495,0.943518214550866,1.3230934590059
"UBE2O",0.632001587949527,0.414535109624869,0.0761433152283301,0.119496349337077
"TALDO1",0.71750315120331,0.729975708585919,1.54591029810437,0.0692198717221682
"ANXA2R",0.156275349530862,0.492670297507928,0.312742907755012,1.20742467091523
"IMP3",0.456953589215586,1.29110664468787,0.34080729530659,1.07044262466259
"ZC3H12D",0.440148060830766,0.633041063319669,0.222664905920419,0.948959632611694
"CYBC1",0.598735891475114,0.130650977043033,0.712928168288875,0.236523745878852
"RCC2",0.709828844954791,1.20676480296324,0.271334245868156,0.487419699529056
"SEPHS2",0.547673208165082,0.289435096588907,0.442258966896427,1.17813042073405
"GPBAR1",0.45529482340133,0.421392881134215,0.205662044275042,0.140133506623057
"PUF60",0.272249452368199,1.74813959695266,0.483730387687948,0.376632901141546
"PAK2",0.755934740052109,0.398511747415926,1.00530026382393,0.0212117187032115
"ST20",0.54322188713614,0.0881582116189759,0.971863497921485,0.625560531532792
"P2RY13",0.860131234489024,0.0464298068468154,1.08969584724204,0.286092135711235
"AP1S2",0.306684588691093,0.0728811685765037,0.377107118896595,1.01038834640422
"EXOC7",0.753145966554303,1.17055167225807,0.42391826070956,0.481787019267396
"COL18A1",0.368889874835293,0.33557358860073,0.929278049046883,0.299666076219118
"PTTG1IP",0.894189583664684,0.289727008751207,1.19403340120198,0.342459090723681
"DAZAP2",0.911936730474885,0.378418662171871,1.19302147622952,0.0248224471759096
"CRELD2",0.695669828063149,0.99956384391614,0.228862668222905,0.931318595356815
"NELL2",0.524775969077169,0.680982987053879,0.334708835333696,0.822356577960003
"TMED9",0.282127547130967,0.832614873984855,0.326826249661824,1.11459383658071
"IFITM1",0.451631646556022,0.0725836205392535,0.192920061938816,0.175290319859321
"TMEM222",0.378369283070263,0.834288891589256,0.596569562905594,0.744761878142975
"SBK1",0.451749380654561,1.08627249087542,0.228596207977669,0.0887496219422404
"TMEM63A",0.43880033599884,0.537604672242487,0.332351090312689,0.749793783323567
"ZFP62",0.303458762705445,0.207351030686966,0.292577319509628,1.31450961885235
"ZNF700",0.215665634730758,0.127886850118043,0.527789161998164,1.38728803552624
"CD47",0.379808104227674,0.243566520680175,0.213897515320344,1.30532538983605
"ADA",0.247471170206941,1.08693813987419,0.17996781883932,0.614199652433567
"PDLIM7",0.195259653320697,0.447662057117394,1.50250437120184,0.0396050136042892
"FLNA",0.0904040798939467,1.17845591124871,0.471994703660133,0.0596752644180599
"FAM3C",0.430006807793462,0.234367442126194,0.326862727720339,1.188865254357
"LAGE3",0.466559490851379,1.27179683280416,0.314167422732839,0.801235399814246
"LRP10",0.662241586039037,0.197350065425373,1.48404326158772,0.00979588263961081
"SIPA1L1",0.609223232069822,0.271102719138128,1.14188836167798,0.0135296553832607
"MPZL1",0.586009570657221,0.26138716862059,0.780606203778157,0.244546000927599
"SFI1",0.286828558939723,0.890140478215492,0.518995769620737,0.84286491332983
"GET3",0.710734638554962,1.06126607977652,0.280624421664599,0.136511581301622
"WWP2",0.688930534016391,0.859691628459607,1.3103153118981,0.0198345155832975
"KLHL9",0.178353501522945,0.149996007462254,0.399988793137561,1.36096158926609
"ECI2",0.484739439819135,1.26115680859753,0.219801046910524,0.991484298172323
"CD3E",0.348175504184077,1.40151304716161,0.288871704240769,0.665821796688955
"PJA2",0.570924161876843,0.0569668881651559,1.1196006916733,0.73571519574951
"PSMB8",0.517521508141439,0.270306887918536,0.263892668750137,0.268234552336046
"SDHD",0.00332233658472066,0.255089904142492,0.75413053270063,1.58666364725204
"LST1",0.302095351455011,0.254633229953309,1.08064763089697,0.234469418537745
"TSN",0.198350802848061,0.712519253237814,0.46893057913683,1.43449508641908
"CPNE1",0.511579170922053,1.23298865642826,0.955244511415919,0.402175387857776
"SMIM30",0.283241360931987,0.112447908431554,0.264417854989923,1.31823976396536
"PLIN5",0.472509491146415,0.0962795629554501,1.15409043395755,0.247278411243925
"PLEKHM1",1.23550555211849,0.605998808079088,1.31035673726042,0.10660911315012
"ORM1",0.122786471211165,0.0597143387916234,0.557173768951434,0.148906319315736
"PATL2",0.204907496188072,0.305790508563224,0.192570617923675,0.465738360091683
"TMA7",0.0813879875738318,0.0282986929436099,0.139516067828363,0.934358715457747
"TRIM26",0.745725926600411,0.732078794851352,0.114217396277476,0.151770642111722
"WBP1",0.48519862296214,0.591696801639603,0.334313075437658,1.02573327994578
"LILRA4",0.309518469415615,0.481103800115545,0.263983831743696,0.293182801100276
"PPIL3",0.407728495419064,0.114498989747545,0.216781727295647,1.25438265811457
"EIF6",0.34014828559494,1.28502803576116,0.33048143908954,0.234648286287081
"KCTD7",0.502046449138986,0.426611423964235,0.292575967917724,1.19734226226238
"MRPS6",0.593323361897112,0.855541467146715,0.362553072991233,0.939143736530435
"ASPRV1",0.298915980398658,0.054529287768927,0.510714124824117,0.024495464500252
"N4BP2L2",0.444707539144068,0.0705630207841593,0.475379094058695,1.43316667790258
"LSM14A",0.718356248616211,0.731709505224972,0.492645359093761,0.783940008094258
"INAFM2",0.813849050189273,0.467302848327891,0.694722739117994,0.290020844834083
"ZNF865",1.10556509944785,0.905119170262264,1.11248865899063,0.347982158861076
"TMEM176A",0.615582784034557,0.262233135023604,0.27910427313967,0.208271660396815
"POLDIP2",0.578735644704988,1.4906420405154,0.423529285412723,0.458343898315864
"UPF1",0.700280499196266,0.917028450685061,1.07604844421934,0.0217184440856078
"MCUB",0.298174100951749,0.406039840357804,0.22423416401696,1.39070605796162
"SPPL2B",0.449127328288169,0.824277427415646,0.416275712344829,0.928093947217925
"CREBBP",0.850661627408623,0.352345081720463,1.07235008517339,0.0897729689629607
"JARID2",0.999869733001203,0.433550033847135,1.02663982692798,0.242597383647277
"RPS20",0.184837634073403,0.288004004964438,0.21527022570539,1.10981671098315
"ZNF207",0.0652000959725526,0.603479479701479,0.742422565265762,1.3857374139743
"NISCH",0.770679743354191,0.879215951066269,0.351230326401996,1.04606936525575
"CD4",0.75688973324093,1.14998578664582,0.357336063266232,0.187589303596767
"BTK",0.656227122265356,0.403473856933467,0.709823341968672,0.628488381977217
"LYPLA2",0.355365642528398,1.34249477754286,0.462553572999516,0.120478749474145
"APBA3",0.97016426402055,1.21830120161771,0.334559997934536,0.760287347951526
"ALOX5",0.360720430643016,0.0818551509697973,1.12908877174824,0.00695956391944561
"CALCOCO1",1.12734825667329,0.647139959781794,1.17511621387811,0.430765460286221
"MARCO",0.535766841746648,0.210420662716437,0.18216651920147,0.142611437679734
"RTF2",0.85550319077954,0.667042693322475,1.41777643016495,0.0615698934796438
"SLC45A4",0.501187406675966,0.121923513473028,1.45647863041623,0.363200841159554
"BIRC3",0.234564770388025,0.191557176986434,0.338368514729138,1.19935855685331
"FAS",0.567219213829026,0.0204276000319066,0.291509431734556,0.591524052212513
"BTN3A1",0.544605230109133,0.482628405890281,0.409460490893524,0.701981502842934
"SH2D2A",0.219587368447147,0.917854491210021,0.267480113898111,0.341566177448572
"LSG1",0.509616217969773,0.635834141187844,0.261363111725941,0.837107160621551
"AP2S1",0.387760213044648,0.941044171584836,0.36237509696283,0.232483015064975
"RRM2B",0.519283198391858,0.0154708733838688,0.945569991201437,0.956262708276704
"COL9A2",0.365941897811639,0.270508830354632,0.340607434761846,0.511204058228231
"FOXN3",0.961341635861103,0.620700563595774,0.692390616242067,0.366109910452594
"GDI2",0.757831339069037,0.559153929372985,0.373932750374872,0.693484798427829
"WAPL",0.0778673896395242,0.445379803075165,0.984921755824693,1.04236498931455
"OAT",0.40735747802394,0.0989243443046518,0.473407349550046,0.640188702058731
"WDR18",0.387209387342404,1.17461098686789,0.287338112797812,0.483604036517946
"ANKRD44",0.546800045260825,0.129996426142952,0.683776852107239,1.1736153251799
"FECH",0.295272042929436,0.0680047248443656,0.0761470028068393,0.0337471688374255
"OTUD5",1.04409861231885,0.71456615416241,0.972908025027473,0.104868109754501
"GPKOW",0.973372460812991,1.65103918761638,0.0611885863584116,0.361788537306023
"GRIPAP1",0.512304332286244,0.531346648171849,0.586878351392608,0.303993791930035
"RAB27A",0.627187951860312,0.0619241137236326,0.860701712877894,0.451378777106822
"HDHD5",0.39311101564528,0.868168882249637,0.387875054517867,1.12174895592073
"PABPC1",0.759934354204645,1.04315247857298,0.484318659203828,0.704190491580402
"PANX2",0.747756266859498,0.190687265875826,1.32768417615486,0.12979587193761
"ATP2A3",0.949678870854931,1.24550376282843,0.773287933597274,0.546749377086872
"IL4R",0.331906949051953,0.0301580956297887,0.447232130919902,0.158369874280037
"LRCH4",1.28468237046944,0.705639365806588,0.791647930956411,0.468246731291094
"CST7",0.208293860964407,0.19736783985907,0.444809074247008,0.0940594750549219
"LAMP3",0.160951657598514,0.000981971765703428,0.0101211389446621,0.00171808052980263
"PPP2R5C",0.268935485668952,0.563029351958021,0.343954570963153,0.883789104367479
"NRDC",0.762766261027983,0.157193933575078,1.15688478881502,0.0933580690801348
"VDAC3",0.489011777855262,0.839539273221095,0.305699322115463,1.16999970545909
"PCNP",0.363724259510445,0.135342978706601,0.29008454333297,1.61471250241041
"TRAF5",0.613350820942288,0.453749177565807,0.190267877399829,1.12328184015671
"RNF13",0.50630071401359,0.0048951165615176,0.890498171115881,0.562874190125163
"PLOD1",0.519057798757737,0.643290521433289,0.924403774063652,0.137268564714696
"CYLD",0.584463525811484,0.138778164034237,0.592690555956202,1.28641683847857
"CHMP2B",0.339764690728385,0.108233505228623,0.938667085897852,1.09263396460738
"EIF3I",0.530168462808048,1.02314667401205,0.0465681224906018,1.14553612643586
"NCOA1",0.6833265835651,0.255449428140441,1.04231736076995,0.014531444304045
"CD59",0.34393871322519,0.0298325384988514,0.409334844978043,0.249874077992712
"FCN1",0.682188042152514,0.283322781937552,0.378988416574319,0.164526670265769
"BAX",0.296396492811015,1.10152282048712,0.519539608239716,0.600084660634525
"SH3BP2",0.0903492579853691,0.209076932260221,1.04761741424605,0.513282187668469
"ADD1",0.98642573687433,1.3280253975613,0.70032073571765,0.139606297787296
"HNRNPC",0.430309304022691,0.251519956775832,0.551863880756187,0.995395758603142
"ADA2",0.256477934493418,0.777815593239518,0.37692265192177,0.143997644990541
"PTGS1",0.821152910021189,0.633692820330943,0.513603600728145,0.026153627526017
"NANS",0.61240656615551,0.499126104698047,0.57509527361618,0.284017750364239
"IL12RB1",0.397383241104592,0.790159968956992,0.204493107867773,0.488237360844505
"PSMD8",0.149612929057694,1.41229904466771,0.392447061688779,0.674277049861045
"TBC1D10A",0.178645154153169,1.36868129499299,0.795460800447322,1.06653852994223
"GTPBP1",0.399843247410586,0.210988856194581,0.410889754450258,0.031140799536242
"PPP6R2",0.660765384877895,1.1756682601942,0.838669074951924,0.850738388440489
"SUN2",0.584870872979161,1.28116564979869,0.498865096527614,0.546171725486415
"FKBP3",0.150834590822281,0.193890144208627,0.229057033321775,1.25495893048449
"CTSG",0.134775623283179,0.096736788246893,0.0806282179363051,0.05049001917183
"ITPK1",0.970771861405591,0.523344523119144,1.21131840433368,0.0501987311177923
"ERH",0.180464928173941,0.243120651910829,0.258199418719797,1.15182497523526
"SRSF5",0.606279709192418,0.586827130048762,0.537560273380966,1.05510305370797
"EIF5",0.444776329352045,0.186209094341424,0.415134129272202,1.47705617769347
"APEX1",0.221327917370488,1.33133842786407,0.512475165194639,1.30246013818207
"SRP54",0.789423931751845,0.830628772216897,0.395013827990679,0.702658058677143
"NFKBIA",1.05146006752168,0.367422006891562,0.582798197732046,0.108953051169879
"REC8",0.338784415646995,0.419565353374154,0.272388392226103,0.278514957689367
"GMPR2",0.589358716625529,0.111472773257416,0.886791387436199,0.392754022611659
"MYL9",0.343289811094866,0.326777613460417,0.263395692348076,0.013631166055091
"NOP56",0.320867471298667,1.54791189897038,0.358603092129987,0.702461952894667
"MAPRE1",1.06497745351645,1.09522699780812,0.65500449403832,0.441150295011467
"CST3",0.690783923879714,0.617123083498301,0.364665969194812,0.20360392487707
"RNF125",0.575947516498972,0.866212161386543,0.414444623074921,1.04837123425597
"ANKRD12",0.373606342461717,0.0819006081845999,0.593864376772015,1.26136438278578
"RENBP",0.47439750593755,0.488532548702531,0.879824146330904,0.0411205994669943
"FMR1",0.437272071219758,0.0864579715716245,0.552481230397463,0.930046603892214
"EMD",0.42141304180526,1.20215461201365,0.388692090024305,0.519104393804339
"SMS",0.57588485030915,0.758794838571328,0.581267378212491,1.15649715174925
"TIMP1",0.469721282878351,0.701044673497954,0.811746840642109,0.0540183606114377
"MAGED2",0.700850337964199,1.41681814763471,0.171199856558086,0.569048517359779
"RBM3",0.433361232949027,0.254198006297946,0.139119272032411,1.12888699748764
"PBDC1",0.390454168099878,0.474274565511439,0.213735137361729,1.15301842566732
"SUPT20H",0.579263642474569,0.130931447295261,0.855910564019268,0.815940296223337
"MRPS31",0.2482252029444,0.229116890258445,0.307695641579819,1.47651827658867
"TRADD",0.483294195791344,0.930514165818347,0.472974856874914,0.797921174791315
"LYRM1",0.274055234886018,0.016660213556978,0.318069372860537,0.280393819138085
"NUTF2",0.565573930573291,1.40396739848474,0.260519260190458,0.736340780096537
"N4BP1",0.641277536000102,0.131000092390883,0.919491433404274,0.00315424404795582
"USB1",0.477905830483971,0.157504215432789,1.00392632675378,0.0306775365989238
"COG4",0.556872749458922,1.20669313991302,0.461362142614089,0.729204372708256
"SLC7A6",0.52644862091473,0.519921788424734,0.312007874951741,0.897985683486198
"AXIN1",0.522832221718857,1.05101700664175,0.539326299125666,0.699689168363644
"HCFC1R1",0.498368387024045,1.10451410111057,0.35994150533626,0.459515049846975
"MPG",0.478741663736388,0.881597663452956,0.0578314732342972,1.09825308924997
"GGA2",0.460559648627226,0.861770318695327,0.313712549921916,0.862636631543344
"HMOX2",0.278005181788302,1.51948520494441,0.784192443679441,0.806539819375896
"DNAJA3",0.540476664695535,0.977696543641489,0.255002169549604,1.08200606462625
"CDIPT",0.801938193262182,0.798617830122749,0.561975964549577,0.0684548423338916
"CTSH",0.436627715721893,0.637587457068833,0.47577139167276,0.65161776909633
"VPS18",0.717988884153462,1.27426963611147,1.03626925460209,0.0504256806770076
"ZFAND1",0.22778975598116,0.10301737483539,0.226349092516611,1.43582588155841
"NBN",0.381443313332947,0.0171589747829004,0.380393154994318,0.29975805722549
"NDRG1",0.800275436230958,0.933571913902961,0.783089917328639,0.0889148362676394
"GSDMD",0.427995052403125,0.423025551216729,0.488632020707064,0.441510128779756
"NUCB1",0.570835285031652,0.428061389412747,0.298789467682135,0.028666231530608
"STX10",0.299409480521094,0.268208336875194,1.2545318183624,0.497926884664333
"RETN",0.260289071311595,0.10280136553637,0.213830293966803,0.0576307238977541
"FCER2",0.462894201797241,0.456131500953421,0.304706386983571,0.337644718624494
"TLE5",0.244502797667181,1.34979653861926,0.31470497334786,1.02886873009435
"LILRA1",0.620765632889931,0.575726593317402,1.24945759369679,0.281195752001911
"CAPS",0.340478467403206,0.787599722304254,0.345063909781402,0.986341052007197
"COPE",0.591999688963759,1.17940133107372,0.643537662514657,0.206119509857101
"KXD1",0.585120524628837,0.80487777622504,0.75756795344356,1.25996715254858
"PDAP1",0.037693319425977,1.70973556363308,0.767840906694342,0.715981469735986
"NUDT1",0.532460370297816,0.607223256077682,0.271257298605864,1.02123330710184
"BCL7B",0.273265746867476,1.01374908348193,0.421154979652716,1.08607113288323
"ZFAND5",0.940419686114908,0.151525903353854,0.510166001544631,0.9599082309496
"LHPP",0.54302201425896,1.01684783179341,0.377089674585872,0.143505437983282
"DHX58",0.288185665481326,0.0381647628449489,0.0509467896034179,0.0645886484842799
"ALDOC",0.555720084126059,1.23263362358299,0.589200089707627,0.319699374576469
"CAMKK2",0.581372340613387,0.178781769865349,0.975115736556136,0.230086055216708
"ATP5F1B",0.728144197206751,1.36705397162238,0.327517306444567,0.335557051674223
"SLC38A1",0.535076350280449,0.451783993923417,0.207128354001152,1.06317701912767
"ENO2",0.29373009173344,0.939200380999973,0.49195216002473,1.03677902479935
"CEP85L",0.202087351782474,0.109268983244961,0.351787063583883,1.14553407673111
"CCNC",0.424099087604949,0.140455652983379,0.188765411767686,1.39806658792167
"TRIM38",0.538936884201642,0.00936255090854565,0.229225776972964,0.32334678585859
"CCND3",0.0721920703136408,1.18144160866598,0.652038635246171,0.243131910276635
"DAP",0.874077625820223,0.69938950865334,0.577762428095582,0.0598190456632139
"TTC1",0.643471307061468,1.25065623703084,0.394088896707326,0.429048101302385
"BRIX1",0.295131453595917,0.255882559531215,0.191263057648892,1.42281985026419
"C5orf15",0.702912597586067,0.245736698473715,0.421877269773924,1.25311717706032
"MACROH2A1",0.849872996031643,0.544225772929208,0.748754789174705,0.34339471311623
"KAT2B",0.473641681653072,0.0414717800840132,0.297715192031165,0.703922722862719
"RPL24",0.190301632219435,0.226836931910828,0.182080841056036,1.10465215380785
"ATP6V1A",1.08201159619937,0.111762567259671,1.25157196961357,0.0174615210908179
"ABTB1",0.728137922505631,0.395222439806441,1.43906296780136,0.09057058182144
"CISH",0.535860496032009,0.584082383413069,0.19261341585621,0.519828421717542
"ABHD14B",0.303730637108873,1.41793365248111,0.489463309251271,0.777321143003463
"VIPR1",0.845746175532016,0.118671314152698,0.694909132087954,0.979622844894439
"DGUOK",0.39095529654073,0.853174401726789,0.249079532773887,0.983944534916019
"ZAP70",0.383690886219076,1.04776724042568,0.320372060780122,1.03329642107037
"ACTR3",0.657305236279042,0.21288648619793,0.884559392078337,0.763635103352624
"IFIH1",0.343252151718706,0.00584509854471836,0.0451916130793505,0.0294943334584878
"SF3B1",0.397947970777594,0.0576987085432388,0.451596301733545,1.13280638728856
"IL1R2",0.56579538948895,0.0821010247910887,1.30663334187749,0.17191969863881
"HDLBP",0.823024804562925,1.36565938417466,0.77297104819756,0.0708160201171291
"PPP1R7",0.465461274721672,1.65251196368125,0.362679839782614,0.486611029846254
"STK25",0.778974110376825,0.940220162265803,0.252888139953652,1.29622605038029
"HPCAL1",0.671603897694289,0.857779623678,0.664516270036658,0.0465647786185914
"DARS1",0.22589075752636,0.499820936466658,0.245019048556569,1.25158461824789
"SRSF7",0.344930695303225,0.118209128666118,0.259252509266216,1.51113048331675
"COX7A2L",0.452069453536447,0.109434016242485,0.298769996985328,1.62696432771824
"SCP2",0.676989580203035,0.208174178639797,0.204837174952978,1.41789969528674
"RPL22",0.30233381662133,0.436639259327866,0.215712770958061,1.02911570270083
"AMPD2",0.740193989644009,0.416143028078127,1.3767505335021,0.324851576297559
"SRSF4",0.799996667025365,1.23864834651694,1.10420175155616,0.350123433916242
"ATP5PB",0.31075657595247,0.314675545984304,0.231159476353206,1.34911670342089
"HDAC1",0.659081647802198,1.16440622940144,0.332441970916572,0.651018202146921
"RNF19B",0.761578856480592,0.161993041539853,0.857484798475406,0.016090693994432
"ARHGEF2",0.966918064671275,0.977099846613595,1.10756081454077,0.0905629586903981
"SRM",0.114075072792508,1.38943605933333,0.382856893316403,0.6637409197209
"MIIP",1.08938803025757,0.536926768010473,0.0677636183589683,0.319144912400195
"NCF2",0.46375205070038,0.205404411585728,1.44300842654296,0.0421062282520751
"WLS",0.326694099688543,0.209610160409326,0.933076733389353,0.140545238840885
"KIF21B",0.697930089042643,0.534734252962049,0.595286253160872,0.457184416337004
"CD48",0.211183285366726,0.0777450989514704,0.174487164666273,1.26809077751384
"PADI2",0.517034547906333,0.242125280959765,1.20514518595631,0.0385996468812214
"GBP3",0.368576973158086,0.122723610094789,0.191362930660408,0.53327299120575
"TMED5",0.4645402590194,0.0724632101377688,0.37710166008125,1.33129869206042
"PRRC2C",0.736963731377933,0.260214862692734,0.686899339727698,0.466247385519234
"PRDX6",0.563016508477439,0.498445192816495,0.245502746148931,0.0386020706176852
"SYF2",0.360304554897461,0.179785350829073,0.502333098842345,1.02520399777602
"NENF",0.334615732467946,0.680153680331388,0.215768995148527,1.30355290827948
"RPA2",0.610682569533089,0.858567693912367,0.428292435651973,1.04535383776029
"ESYT2",0.509659148464624,0.733577763378692,0.159579448037143,0.71360370309867
"CTSD",0.399464152134542,0.588132364693493,0.759651656020836,0.049855732992038
"SGK1",1.11088979622851,0.390427283594867,1.01101803029193,0.530643134623493
"RNF146",0.717440060884544,0.0555877371878983,0.600151247453951,1.11378389407574
"FBXL5",0.479177966473429,0.0158892167315675,0.885373743294271,0.177430929557251
"VAMP8",0.25306473342709,0.428841378762622,0.211954475902847,1.29868978115741
"CCND2",0.590591526619507,1.00275506692928,0.182495945489213,0.996177974366426
"RHOQ",0.473115228156417,0.062771445169809,0.63719027576258,0.717422396368237
"GNA13",0.897765516426988,0.0828765333370969,1.0829912389045,0.876139435602457
"CYSTM1",0.103726322029084,0.00279955296172304,0.33057179895239,0.00450621453543879
"TNFRSF10B",0.440159338449476,0.142074113599867,0.785017907737665,0.854497954697212
"FAM117A",0.452663712267233,0.376724448945353,0.109727923726267,0.136647923537878
"ECHDC2",0.50193940206926,1.02049410439811,0.416368101242847,1.12829882096725
"CAT",0.585405290946125,0.0737962457634564,0.642018988567189,0.223003227669578
"PDS5A",0.180917472595024,0.775188997510923,0.409934349750854,0.817952019523768
"COPA",1.13235644846074,1.22064065823429,0.498282034695647,0.00720742882270417
"HVCN1",0.625912218249229,0.668376709698589,0.540321659264608,0.442824521185038
"G0S2",0.027532291319312,0.000121396376576124,0.194249857047027,0.0781235911692698
"KCNJ2",0.181377316990939,0.0124862629368394,0.869767356119547,0.466385195454075
"C4BPA",0.0909927118568027,0.00230332364443551,0.188120202138699,0.0228068043410492
"RNF114",0.431750359376776,0.585498758143136,0.724956365903225,1.0207970838989
"BBS2",0.306937114491275,0.71116676107534,0.322617533116537,0.680463940276521
