"","LV1","LV2","LV3","LV4"
"IFIT1B",0.189113768031366,0.148187300131734,0.017447020509689,0.0304569061390726
"AGER",0.69922176122188,0.480378957846979,0.215003632988825,0.393900366550674
"MRPL38",0.274681840623215,1.50304176735673,0.732661800754585,0.467428462737327
"NELFE",0.672241292428284,1.52908633800776,0.157464218874035,0.0987572373341941
"AIF1",0.442339224666689,0.475887923989458,0.0393519743147474,0.880208875979646
"NCR3",0.357657430206998,0.966245360035303,0.509804440532048,0.0806788710415551
"DHX16",0.601637730320173,0.655839396775306,1.38088155074557,0.444142114853155
"ABCF1",0.570472793286796,1.18667272503384,0.81967461749832,0.0934256732718982
"HMGN1",0.0616442466776683,0.643323338701278,0.670585689710304,1.03609830797776
"GIMAP1",0.250522129881882,1.10065673440436,0.783508382314781,1.02050762840302
"NDUFS3",0.0370494076116954,1.11959639422837,0.193217232109421,1.37417981753037
"DDX47",0.246969467349636,0.99920216723275,1.22119143574946,0.384199330502703
"HBG1",0.0773332914784175,0.280578914502483,0.0151396217627907,0.0856538219986372
"CLDN9",1.08825936932932,0.235556782094456,0.169115437539466,0.651449173765506
"AP1G2",0.359197169275903,0.779729221536685,0.523978391403316,0.465774506159659
"NAXD",0.0966006056691398,0.807057831606328,1.26428118418436,0.539312535092686
"MRPL23",0.286616148487777,1.20741498525207,0.294058465546928,0.942649037912738
"TSTD1",0.346636665222826,0.846948502489192,0.555719325192923,0.931769637611577
"NDUFAF8",0.00966176148147083,0.62961331702744,0.212705581321825,1.1903237278279
"LTB",0.546268028755764,0.881053822023503,0.328728342923995,0.723642309156243
"RPL41",0.0591804937965975,0.276706737969038,0.105894671623503,1.07688555654344
"H2AJ",0.43050613076931,0.862837428376094,0.088561364416483,0.60541410407667
"CDK11B",0.846283408959807,0.711196136192564,0.321740214169744,0.498570727107287
"ATXN7L3B",0.152019168375872,0.564209366241026,1.31319236399048,0.816788093901275
"CHMP1B",0.456427441762776,0.0159576145900529,0.322695965684679,1.29237426676693
"FKBP4",0.409529420644818,0.6846949751297,0.425898652023418,0.220493728653418
"CD79B",0.191965956389897,0.553902803495563,0.538652989270354,0.432115947622009
"PLAUR",1.10945024612538,0.146992087367597,0.102132858813498,0.245197063315879
"WAS",1.58902728065181,0.707555124340188,0.133449846042043,0.104737298176894
"SERPINB1",0.521603765434906,0.0216336039385155,0.0524757863692078,0.330045015401059
"DEF6",1.05633483454438,1.14468022809548,0.608310799698007,0.391464859491335
"CCDC28A",0.88054384238569,0.388331634186179,0.340499476742117,1.13408398745251
"APBA2",0.296512574689409,0.902954284601644,1.18597382244978,0.434714768832987
"RIPOR1",1.63806061426773,0.648954084357578,0.014934008640911,0.314274701416345
"PNKP",0.803730683290635,0.741283743165569,0.857321106677103,0.587349720232124
"JADE2",0.335568081817713,0.855976674016534,1.53850043035964,0.262779441571403
"CELF2",0.498847708950819,0.0141385081233222,0.793312807994013,0.877372113639225
"RRP12",1.3275450955341,0.290023663876947,0.211243885186357,0.224333191677797
"ARID4B",0.545719784252283,0.09242185061928,0.768995329781905,1.19362114088269
"CYFIP2",0.755344334612777,0.887231146566193,1.119923500109,0.164170290005852
"TAB2",0.867773461164559,0.0480960018762988,0.940086864411112,0.831865994925621
"ATP11B",0.478310625926872,0.0357068337987044,0.667480755198072,1.21517439471075
"SNRNP40",0.272653211972846,1.42545202897632,1.02403720300964,0.769725239718406
"MPC1",0.179901603691282,0.497631942423236,0.577474971150596,1.46659542428844
"TNK2",0.679862031277902,0.361480702099374,0.70005153720163,0.383205065752782
"GPBP1",0.176923818247524,0.118583987735465,0.736316660292607,1.01613893214988
"DGAT2",1.30077508284554,0.0894362881165096,0.134886431526359,0.385081714458381
"RPL18",0.297093998912131,1.28457517951873,0.438567930178114,0.814641363698862
"SBNO2",1.20925998286749,0.0166455828061778,0.0787937758118477,0.224205780452804
"PKN2",0.447742737458141,0.0241213489363836,0.52567519384029,1.01923809233045
"PRKCQ",0.28571947926061,0.977484619370736,1.3496156450879,0.302547892433007
"RHOA",1.33191472077727,0.729786452688223,0.328455599546896,0.10526277871842
"RASSF1",0.260462873784142,0.676415047634251,0.637530825307408,0.514069641185235
"COASY",1.13882742531621,1.16232893666247,0.31408720556823,0.0575283013993834
"ACSL4",0.523889749953162,0.000742200015727788,0.289763086803518,0.665896947537295
"KIF2A",0.26924685010965,0.328941438702781,1.0966906639711,0.893265570173414
"ERLEC1",0.059498623728214,0.423954196379779,0.647472143263486,1.22337106987368
"ATP2B1",0.710736086634373,0.0460355623967311,1.17175037098349,0.703105903683395
"NCK2",0.752253437604379,0.786599065475407,0.746530145628331,0.496308011882931
"MGAT4A",0.120268026617851,0.26121277784243,1.06226797710916,0.992409333823624
"BUD23",0.153323940963191,1.40266485487669,0.865699728513734,0.596448307922763
"NDE1",1.45983520018968,0.242697934891032,0.475102869408029,0.136759773185884
"SELENOO",0.785374217755763,0.917399845008787,0.704867182689997,0.880670746434567
"DHRS9",0.510367972519706,0.0270976688710904,0.225413475085775,0.287668385688525
"TXK",0.213213037428627,0.435363432906449,0.988995664768029,0.76056759135659
"TTC38",0.195709497387812,0.545594764900596,0.333518786097151,0.180877024846935
"ARHGAP15",0.467383673813974,0.360455556788698,0.463191581360526,0.708302463632757
"PAG1",0.446214649201676,0.125651110447681,0.712585989794363,1.20606548902249
"NT5C2",0.62897071511597,0.000563173757206438,0.322878665880483,0.142909230828413
"STXBP2",1.53906070307655,0.834643176390527,0.0338777070129577,0.166322925198943
"ARAF",0.875946999041202,1.32138819806635,0.292459372999194,0.0805403445286347
"SDF4",0.701507592906188,1.15234432372447,0.566509188086957,0.345726655248525
"TOLLIP",1.28130706800848,0.859937136675365,0.196619527342745,0.169858279202114
"CEACAM1",0.298338147624635,0.000116645854387608,0.0488604370521685,0.0222946280212532
"DDX1",0.041706793106555,0.677014525264573,1.10436267968199,0.820280356485262
"DNM2",1.54026767830796,0.689707600041343,0.74816731142286,0.330906536726639
"KEAP1",0.605393643855979,1.17257902407918,0.637299369274723,0.128776334198021
"OSTM1",0.249756741996052,0.0171792203517485,0.571211908966567,1.3676073171647
"STK17B",0.609820373995911,0.110218166250334,0.99252658941994,1.1412009755954
"STRADB",0.413906268774595,0.374185882454153,0.038294644895645,0.079615549713977
"TUT7",1.28206906109405,0.0203350297452701,0.376241730462435,0.870705402145417
"STARD7",0.203222169841863,0.831860534610262,1.09386310040204,0.397545261679892
"HAL",1.33038402795293,0.00996938930813181,0.0305171866780224,0.866442864376415
"SNX10",1.00226063404909,0.00758291976524779,0.349171334504664,0.76992935473413
"FTL",0.895883909193017,0.671890856019131,0.00111117027046252,0.118478566464989
"SRRT",0.568138003963581,1.19284216532849,1.05225200799141,0.356149304556355
"PSMC5",0.194294648735726,1.51530858275569,0.806187177887353,0.235128402345258
"ERP29",0.360388157298465,1.32369870453939,0.611204497372991,0.829778933828997
"GRAMD1A",0.726818199997933,0.0890280287120756,0.147468758196904,0.0987520387479399
"BLVRB",0.514700901074008,0.570718738474397,0.0140534912626646,0.11886975679449
"SPTLC1",0.504993016102961,0.0574669959011179,0.82989963341324,1.25305099542376
"YPEL3",1.37988724561422,0.675386592743008,0.110871209947298,0.181328505517859
"SPG21",1.41316985628803,0.577692055263302,0.285824675518759,0.434837172340011
"FH",0.526314806269932,1.33135451485199,0.97434850149256,0.150229564009061
"SEL1L3",0.248453193987508,0.562349456783954,0.829276169284746,0.576321309639753
"ALKBH5",0.821065997696212,1.3122291712287,0.707622121654247,0.421785900296021
"SPAG7",0.0931532634487544,0.886511272798559,0.308290719927753,1.18018686302495
"HAUS4",0.935972900791713,0.0728549764756999,0.130848421043066,0.343822616334984
"MYL6",0.251412081907511,0.663183567575695,0.063367978641083,1.30031127691115
"UNC13D",1.61731153340468,0.47494082538396,0.365654101174954,0.127292346040369
"ECHDC1",0.0625864549237099,0.333605844118475,0.298931716783246,1.50018429233823
"ARCN1",1.08149793422458,0.590898367948279,0.894875719363295,0.070836052677523
"TECR",0.417968024541857,1.42615424722442,0.459059566145439,0.236281328626051
"RASSF7",0.16574172656838,0.92134216316048,0.487681001893914,0.866359038643546
"GADD45B",0.357961547956461,0.0543686437984299,0.0671221390340277,0.0926710687860632
"MKNK2",1.42766842168884,0.294720820792102,0.295626587257387,0.187991217084078
"TRMT2A",0.406878309125998,1.3225843919068,0.734603879100269,0.945081935575682
"RANBP1",0.122293321137203,1.32043926724212,0.628264548404263,0.989622924097448
"KLHL22",0.906566866758195,1.29331089807667,0.961204483527967,0.478068686771245
"MED15",0.618078325313365,0.949571122503385,0.698832170408633,0.1104387069843
"SNU13",0.288565565745902,1.48800037377964,0.537879206380348,0.75122915795089
"POLDIP3",0.923945720931336,0.921298219805548,0.796967139293931,0.0694537017251161
"CYB5R3",1.07448145409117,1.14125661473348,0.152269996583014,0.0554313335271302
"TOM1",1.3110774268642,0.502564986153822,0.0957429517615389,0.156407181271875
"CHKB",0.269709199539234,0.21273839180051,0.44809669101165,0.735379151409189
"HMOX1",1.04910344986832,0.571172657446799,0.109124692585576,0.152549198995303
"KIAA0930",0.776925171520769,0.668904674478085,0.323736461488687,0.163984512723614
"CSF2RB",0.841196270769317,0.000989678315537599,0.132803251058907,0.198265394811981
"RBX1",0.0984022294694817,0.55576651441265,0.128078640729259,1.30967645559583
"CERK",0.650670395783506,0.817418647726537,1.12697202093833,0.993821244858856
"GZMH",0.0716514322733949,0.44002082065163,0.236935103533087,0.222559685197693
"NIN",0.811447763062864,0.0778461161775803,0.975923785477695,0.838800479538034
"PSMC6",0.0594826248215873,0.258228049655778,0.183778254757865,1.37312891112715
"VTI1B",0.245549312956608,0.43320542914871,0.273782882419156,0.438818316597531
"AHSA1",0.512384635644405,0.980724901571523,0.744214094556864,0.284050756582991
"PPM1A",0.412409240673677,0.127509600011641,0.106649248634004,0.386731924478983
"PCNX1",0.768891988175713,0.00269948302886605,0.2731230918736,0.448670078992858
"PYGB",0.767185811132075,1.33143527186879,0.313244005712337,0.30119688490285
"PRELID3B",0.0456444102073945,0.303424137916477,1.12094018349937,1.00314740889873
"SAMHD1",0.5454823017035,0.390240448629528,0.383654733223232,0.14015523321166
"USP11",0.369853309734896,1.11043658828668,0.911467486598778,0.0495825593063907
"NME4",0.513388041901012,1.07780999200947,0.337894361305493,0.488392881501306
"CLCN7",0.745379383579588,0.881985759755476,0.669837840793054,0.327184400524157
"ANTKMT",0.185485971738292,1.03357658176396,0.416121474486124,0.682618146475105
"GSPT1",0.271968653761583,0.330501912850395,0.0442533296020402,0.0430982201445711
"ELOB",0.389137763076971,0.891885149421973,0.0291658290396599,0.579652501532889
"AQP9",1.06504792816378,0.00161140524828341,0.0369730197052047,0.244976963488942
"EIF3J",0.0399318048397998,0.4278181532322,0.997060892723214,1.02209585636996
"CLPTM1",1.34467251979179,1.2313512602581,0.40584209892803,0.079329636073302
"CD37",1.00903121302898,1.05057353410922,0.223575781033186,0.0336229935904295
"LYL1",0.793665559703872,0.908502279661508,0.0206520908906696,0.0602199323922102
"OAZ1",0.520949404822343,0.552735017274076,0.00321318106146595,0.0739910938770718
"TBC1D17",0.777849609690276,1.18566665451301,0.448895120391687,0.334567341637777
"FAM32A",0.402368277467626,0.714007987374443,0.342500411782688,1.23093623460608
"FBL",0.148492482800317,1.11004047918475,0.667209716829846,0.968019490098695
"CCDC9",0.861048913446635,0.345777768033149,0.201377206902304,0.0607486317315665
"HNRNPUL1",1.12948771451734,1.00941771589096,0.883244904642851,0.143670764109129
"TGFB1",1.38648865122371,1.12831567116121,0.091254608966047,0.0970858299717515
"GCDH",0.481509755387144,1.43101848245839,0.481010666039369,0.640150678758121
"ELL",1.21747177646177,0.000785730725875505,0.189046720613325,0.26486104241765
"FKBP8",0.620834174932314,0.622016380109921,0.0127657137460364,0.0696088609236278
"ZC3HAV1",0.194732485042628,0.0331297807786632,0.296030007331252,0.123438112391086
"OGDH",1.01080423518125,0.867047915928967,0.524840133219038,0.0590447700387438
"SSBP1",0.0907625569002263,1.14699798358021,0.306372017357249,1.19363334038646
"IMPDH1",1.50513347016476,0.313473166175199,0.128178652581458,0.336476175655501
"SETX",1.04400078080162,0.022829481909623,0.986733849329051,0.231471293645284
"RASSF4",0.470952739615992,0.416716179589232,0.311036671494481,0.651665933136192
"NSMCE4A",0.019889223486568,0.475907319726916,0.550156347936291,1.22240957310322
"MICU1",1.07260217740044,0.496267431723543,0.30430624106474,0.0558744083302507
"PFN1",0.709199163356122,1.14474674814089,0.13976913748301,0.107699598727232
"CPD",1.16572502490675,0.00804769761548138,0.226543521864428,0.455284971185195
"RPL34",0.00146623825203625,0.178219150582495,0.0422259064573658,0.883190666446611
"HSPA8",0.225909315467735,0.842149550478038,0.890365442317951,0.684597756265759
"LPXN",0.455007025719409,1.23196356411196,0.85140143882764,0.273383312629357
"CD81",0.252719084971527,1.11380060946686,0.528899144781489,0.193440068070085
"C11orf58",0.0188091236635875,0.364167916782307,0.568808036816861,1.37088139066145
"PITPNM1",1.23731204759223,0.96957597708374,0.906689390364404,0.426501923018616
"AIP",0.336339825805499,1.41894516382832,0.314479671569327,0.53908647798041
"NUP98",1.21194604205444,0.138136016483874,0.527383987522101,0.0424107766020986
"LIN7A",0.857722363002302,0.00495175751847529,0.175268209060361,1.1171760454532
"MANSC1",1.16649016432296,0.0531860014297136,0.106527262530798,0.247139333301956
"ARHGDIB",1.24943277229926,0.893259993472894,0.222942752747589,0.224256480166447
"TDP2",0.753321798532589,0.01950433446018,0.159158884765992,1.00474928838679
"STK38",0.794379669764358,0.646267080986199,1.09970703880701,0.224883294894794
"SRSF3",0.0342922069019137,0.608402405009666,0.727960200936897,1.28653288825776
"PPP2R5D",0.826499541448585,1.28144806229421,0.781052644889606,0.187512396153352
"DNPH1",0.138046720378629,1.10047964670766,0.323715225949212,0.808908963654495
"DUSP22",0.54929543007403,0.32300913525817,0.565326467668371,1.01953457636388
"COX7A2",0.134854679069418,0.488633766117287,0.147412346979615,1.31491523117321
"SLC29A1",0.172341089637387,0.148407739993935,0.0573925866761529,0.212022201966303
"HMGCR",1.02801791129758,0.00281159039232672,0.57369243649445,0.597615332516924
"RNF130",1.37319472113229,0.166722213281027,0.0679955821482364,0.698359445921986
"CLINT1",0.271069241856108,0.281644240856801,1.44474038533083,0.606372526863834
"ARRDC3",0.636310923343689,0.00739526545788273,0.421379427141271,0.823858698538678
"SUB1",0.0366161516188378,0.362641740002733,0.279342877557326,1.15848448510006
"CYB561D2",0.539416515378581,1.12555887114496,0.607072212436002,0.919309147563285
"MFN2",1.23070107407987,0.263826767767406,0.5739966269488,0.0815749909899397
"TNFAIP3",0.34392068326663,0.0643592046643749,0.937106879109537,0.364036007288093
"CSF3R",1.25999247001087,0.0423522284812594,0.0207412696452298,0.510123780686185
"VPS4B",0.945493881968037,0.0305242252792195,1.16835106672549,0.656571505943409
"WDR11",0.306342888200484,0.284321844481119,1.29128747467153,0.426091750362769
"TBC1D15",0.177814806437988,0.111213364564078,0.584791792777344,1.40564936866435
"KHDRBS1",0.429171730033106,0.56322647830371,1.27449509904036,0.146247943791714
"POLR3GL",0.00550886389232733,0.571485253458752,0.297091346614419,1.09159255804329
"TNFSF10",0.172283455276195,0.00196826830679349,0.0529121214763994,0.168346235142914
"TMEM156",0.076713751274985,0.415293291224214,0.70095522686034,0.55899595350454
"TRMT13",0.0279594014980211,0.177722296476306,0.792628613119888,1.17548400867436
"SLC66A2",0.383436056411705,0.368585929905892,0.0276069533559815,0.120105291752766
"WWP1",0.0560437874179883,0.362266800459173,1.21410519087948,0.814742018658077
"OPTN",0.348429606730712,0.872891523338292,0.260624907874751,0.304082550580704
"PLCG1",0.298321256957881,0.829151520829246,1.4214270746148,0.457004904725391
"GLO1",0.0571545044383337,0.677747506551992,0.860820213297289,0.975578039246954
"RNF6",0.32664223764026,0.243079917164456,1.16904851319025,1.14488385061371
"MPST",1.01952058481109,1.02215950663238,0.0585070013130817,0.515412298602429
"ORMDL1",0.0281055403049875,0.219730244610266,0.548151133540343,1.18444572122162
"HAT1",0.0696687429087919,0.342878752911231,0.346851467485783,1.20392664958426
"SLC44A2",1.57708562010054,0.405448636584134,0.286914108138338,0.136541211826892
"CDKN2D",1.0853540626117,0.165068890594064,0.0287324988397705,0.417148266970378
"SIGLEC9",1.36862903441911,0.0710948888193933,0.297851069964899,0.251184250880978
"COLGALT1",0.756345681884311,0.469683931298947,0.354147002271496,0.586879481270712
"LSM4",0.292293701570678,1.39890451797651,0.486558155413341,0.906045603833854
"UBAC1",0.29427242096823,0.635213036164581,0.192924077953524,0.429753436565156
"LSP1",1.71197588523486,0.845997736105093,0.20258990680341,0.154757284503608
"ATXN10",0.145024850414173,1.00467442449096,0.950040710152103,0.882533878323954
"TUBGCP2",0.321680321277797,0.433989782400677,0.247588808844548,0.117201387847251
"EXOSC2",0.0649188353142371,0.738332560671271,1.4375726252918,0.559256803804438
"EIF2S3",0.442101411392332,0.683533538209645,1.08797556153432,0.678846957132656
"THEMIS2",1.62962199282944,0.225433841453847,0.26393841257915,0.25160025601085
"EIF3G",0.197150687998697,1.38529711012704,0.535038657265378,0.465827237738722
"SLC6A8",0.557841881522112,0.567088952757368,0.0633219811364536,0.0527767834175826
"DKC1",0.410075148455928,0.922659310354229,1.25344388180649,0.483783233694983
"UBA1",1.41486085087907,0.857606458334067,0.302722094863767,0.0577071860367075
"LILRB2",0.940659704725333,0.0803754357902238,0.104387414252352,0.36346847943672
"IDO1",0.128314562517657,0.000761212214416553,0.0275039941528253,0.0115611867744067
"PPT1",1.16593083793876,0.47908920852136,0.32249953539148,0.638580975965976
"RAB11FIP4",0.944663280412755,0.342451524316994,0.78374761226771,0.260497444573501
"ADGRE3",1.38472753133687,0.140000929172592,0.546820673182236,0.21218507292627
"SH3BP5",0.398134679507688,0.289578203870276,0.656732446667375,0.448552118126942
"THOC6",0.469569116327462,1.50882055162231,0.514161849591537,0.392207306485622
"GCH1",0.198171727378335,0.0340638222097221,0.202365114201405,0.199468844165381
"FCRLA",0.342594718382589,0.461246088408188,0.673843271027396,0.440016512336162
"TRIM5",0.256738549727259,0.017992369364602,0.257573785297043,0.0162543791541459
"INPP5K",0.886568472873707,1.13966639757281,0.142365061663473,0.157734975739836
"TBC1D14",1.05465117157479,0.0473136119666896,0.433558285909989,0.377697071475895
"JCHAIN",0.110155703273768,0.230883166979882,0.116435728503856,0.410209593333192
"UTP3",0.0457212210175131,0.492400663214706,0.739372622602943,1.02080661270918
"WBP2",1.55282801342043,0.69458622514314,0.139891233117566,0.0666713648054144
"PCED1A",0.140470734401951,0.757834364756084,0.86843810547092,0.91716263760489
"NXT1",0.159276985300108,1.23379029390859,0.619474100634856,1.03899524513146
"PTPRA",0.238461398983562,0.906856991534328,1.08960177468521,0.269109888354136
"IGHMBP2",0.464105242017139,0.270082574897995,0.312486005762575,0.69682999906304
"NASP",0.124856042759737,0.625976154023238,0.976464316987851,0.759003600709142
"CHIT1",0.201270443330816,0.041818438640971,0.00244635105049463,0.0440818132880429
"TPT1",0.0440703314551417,0.398539782929759,0.118009673893299,1.21259698162413
"BTBD2",0.6376318393452,1.45839252057113,0.76633851199885,0.404642493955681
"PRAM1",1.39491386617122,0.597859549590157,0.165949331216316,0.260281949373812
"GIMAP6",0.202542901910819,0.769938123692246,1.29723818940086,0.69787694697724
"GIMAP4",0.423583137339305,0.410831444391847,0.657594655255792,0.368983165980084
"CA1",0.155246473715583,0.113313681437637,0.00907383735584797,0.0950560821891607
"CCDC59",0.0450122370344381,0.510790645564523,0.502537610243805,1.14427864433703
"SWAP70",0.436601138872318,0.340074830804135,0.959497848876888,0.319097609287697
"AMPD3",0.880816198599086,0.0767028401016273,0.584734521066813,0.594429142913294
"TTC9",0.314155314057734,0.511233315722793,0.855398286607083,0.625694982691509
"DOCK2",1.30099013559405,0.451095810158561,0.712633927509822,0.080658304801974
"STK26",0.282816545636328,0.0927591244248121,1.03854339080247,0.756475124154388
"GNL2",0.179239402631178,0.92030250616866,0.941164788320506,1.10019904157204
"DHX34",1.07693594047297,0.0515559492692335,0.167103305506416,0.362670144691842
"CARS2",0.716207653994628,0.382887823235862,0.0655629747543286,1.28396745284957
"ISCA1",0.131011153296945,0.222007009121683,0.112907473727431,0.463838957766844
"ADAM19",1.06263481691442,0.235938325257068,0.524662046965656,0.662952730453228
"CCNJL",1.18645176373285,0.0744607748278711,0.0776637919053871,0.19137550303558
"SRPK2",1.24764840901212,0.269759979575442,1.0062823233936,0.644809468817289
"USP15",0.33894891473119,0.00578465635373449,0.252230404597162,1.14763385987966
"KIAA0513",1.35071390105698,0.171371398484532,0.373435875935281,0.301749631650325
"DHX9",0.563548283069941,0.554287427572597,1.40104271059569,0.184047583453636
"CYP27A1",1.03280754315678,0.402389608383754,0.365666553583456,0.445125613753271
"LIMD2",0.957782869930031,1.05796768752977,0.433941454732574,0.86365378018591
"BLK",0.288539064077608,0.504286551988865,0.719343163852495,0.407077530164318
"EPRS1",0.424837619395798,0.737730981479561,1.38063850837536,0.195932000663358
"TXN",0.293523538246265,0.408789724867049,0.0382576044097466,1.21958630460731
"SLC31A2",0.891963863089619,0.0753246637422085,0.177154283044147,0.589431562045304
"TLR4",0.907281195048647,0.00166879166083898,0.0704677628302037,0.567631806641879
"DPM2",0.606950270317014,0.906816218357678,0.113530303783472,0.223479676294961
"HEMGN",0.173443004889792,0.125544659134945,0.0112174059615239,0.0822884187703156
"PSMB7",0.134731595719405,1.28726363899173,0.388242860977846,0.672173182182452
"DERL1",0.141973941296214,0.653037679880352,1.18877886715654,0.448936567586283
"RIPK1",0.606602257560999,0.30377756806885,0.657590716976794,0.0819522879179248
"UQCC2",0.0176307976616409,0.820861577709206,0.449767506155954,1.14627629652164
"FLOT1",1.15189354773473,0.187326678903336,0.0156424259620092,0.364661718057233
"THAP12",0.103348295342719,0.281885127464921,0.772825052872656,1.28670461192886
"CALHM2",0.515253509007526,0.958382921104583,0.533078636826216,0.495501350915628
"HERC5",0.16551174673174,0.00204833771253305,0.082404965240011,0.00496793503005994
"ANXA3",0.533355163178833,0.00224141367361634,0.0197031885853776,0.37361618367404
"PPP3CA",1.07864105680838,0.0295310499139882,0.758075268022432,0.6668214373737
"MAPK8IP3",0.51371615648591,0.343493957516008,0.922934763087854,0.979370097885208
"GIT2",1.45816071570501,0.241230604605729,0.763523890507897,0.302798972100833
"REM2",0.97869737618361,0.0766258611991227,0.248669016641598,0.759078599338219
"TMX1",0.142679244049509,0.149455377926425,0.449560245716821,1.35051677053026
"COMMD4",0.28894406455193,1.3619154769392,0.139919033380506,0.550176699425522
"PSTPIP1",1.19160401588671,0.722747937296374,0.477488019138777,0.633012982410459
"BCL2A1",0.130065405548391,0.0610606376279169,0.0478618082589833,0.952352981196621
"DHX38",0.765811705299845,0.731796895744228,1.44730485468869,0.144446711591753
"RPS2",0.273996047597325,1.00264714952937,0.421576399091565,0.962290562915681
"G6PC3",0.539806224465804,1.12960837154409,0.383064972769143,0.188400273633368
"RMC1",0.705258146307219,0.789326094468704,0.675167543295057,0.179382382469063
"MINK1",0.956808627440783,1.11817281788185,0.846375130802201,0.104995751784353
"VAV1",1.49043779114973,0.190069523601086,0.383404410719432,0.244522530390203
"DPP9",0.374046689893017,0.843074222931106,0.883031761070644,0.238019898538131
"SCYL1",1.08541403284861,0.644566938396109,0.20934389655508,0.0436409247785516
"CERS2",1.28205277943396,0.736511686876452,0.637458999596033,0.392520164242005
"ENSA",0.10331104263169,0.90125132686824,0.416691931979585,1.28284860155542
"LBR",0.838198144305413,0.00124222456046587,0.389028350842605,0.618060748128013
"TNIP1",1.33381796100695,0.786135757557899,0.13243258127106,0.129770101882516
"RPL7L1",0.0854203632470393,0.606715975610368,0.906869758735695,1.02502219763223
"SIGMAR1",0.478171225336845,1.34559299493042,0.741444194685002,0.789549094481875
"MRPL49",0.35847846016886,1.19892100862011,1.12740988484289,0.578829307767893
"PAN3",0.577858884880305,0.0166458662933427,1.04704114754355,0.862130525461388
"TMEM123",0.0995044912309152,0.0333543897671988,0.399961450604327,0.543063448808825
"MBNL1",0.121062097592528,0.152027542218796,1.08003290415746,1.19193108569958
"IFIT5",0.139874515484336,0.00239016146898754,0.150417378069166,0.176035380273008
"ZNF117",0.380330626178632,0.0307393313682987,0.135031440962048,1.29994731006132
"TXNDC11",0.303707498061986,0.846462557270809,0.52176067549487,0.452989185797062
"ASAP1",0.908824220870433,0.00457699778859294,0.180963529172809,0.155100992081571
"NMRAL1",0.512421748562009,1.19077043287336,0.478270415632018,0.552220219931387
"ANKH",0.308415385021702,0.715864714478673,0.230188003746097,0.207423723295977
"TBRG1",0.0703440597513049,0.25074503995144,0.942644198374989,1.09195754383079
"GBP5",0.133610719641437,0.00446149096089343,0.082869754552355,0.0489707540577999
"OXNAD1",0.0914772356268068,0.411662249145018,0.866237133113074,0.926799528552636
"AZIN1",0.390795664345881,0.0332013070798826,1.03825787352346,0.866487145190127
"GTF3C6",0.151706553490014,0.958220228682469,0.505006182836722,0.837155981644977
"MMS19",0.596331449694713,0.899683164370615,1.43102704427936,0.533883963987923
"HSPA13",0.0182245631590297,0.0388897412973851,0.571785769624797,1.16155308701638
"SAMSN1",0.289294424362145,0.0910975993406665,0.193578656670301,1.39145675891705
"USP25",0.259096654661801,0.016181118945191,0.49281903616397,0.246419557931641
"CNOT8",0.163631346240863,0.167009564181379,1.01768347866864,1.08932901949975
"SLA",1.11590270706721,0.0186054756339028,0.214870984805913,0.273062940097651
"TMBIM4",0.363508303132607,0.134657351312224,0.0969975751485165,0.995947235671811
"VBP1",0.121022417051224,0.331907702650892,0.331368311373872,1.31223594008874
"GNAQ",1.13844981381634,0.0215567442174813,0.47627723171701,1.07184121571447
"SCAF4",0.595019784297041,0.612246465077506,1.15048255115077,0.102222861841173
"PTDSS1",0.481849066683757,1.16286676476438,1.08901316030185,0.36756044888552
"RPL30",0.026305034871733,0.567521469687302,0.186628154162182,1.22327087295257
"ZDHHC5",1.43839482709574,0.793713602588869,0.728350845519388,0.233525217176913
"ZFAND3",1.77247273113013,0.210315974278912,0.472012331315912,0.195202424234345
"RPUSD3",0.43355462365133,1.36931246397617,0.669917760780894,0.537380862913193
"SEC13",0.84436425373512,1.28348699887609,0.216887184107685,0.565246671971006
"NTAN1",0.29996329202859,0.622531532037437,0.0905499282492147,0.537711550618812
"SLC38A10",1.1232797860127,1.17504972560765,0.173762192791313,0.120234462100974
"TMEM268",0.213297324151302,0.123918495128418,0.30964231384069,0.0926557749821122
"TNFRSF14",0.442289624337944,0.561365602268791,0.301384122514388,1.06439714257453
"XKR8",1.51860477652172,0.158703948421571,0.212452023334892,0.550626915438303
"BTG2",1.00552098671376,0.115364872046377,0.367078306165479,0.774783228395649
"RGL4",0.689897167851158,0.0484210987268661,0.0559080095643877,0.385152395920451
"TPPP3",0.453705724802587,0.538092624509745,0.110308591742033,0.381985726146756
"PCSK7",0.245581888566683,1.00976897928598,1.29230099825071,0.486642172370198
"LMNA",0.513204487851245,0.743497573583291,0.167089637920117,0.0452910447408308
"SCIMP",0.506184654745786,0.311675787772436,0.290482863022425,0.193418717891301
"KDM1B",0.656807343744674,0.0529610651587364,0.316799299624232,0.0892211556625235
"MID1IP1",1.40193770309791,0.514352813524903,0.395948890062572,0.231751367869868
"HPRT1",0.140589270075899,0.555856239067493,0.551561321190518,1.11111822031928
"RAB8B",0.400950480197586,0.000536708351231681,0.531958440319376,1.19489888746515
"TMX3",0.0572289493506015,0.139345312030948,0.732883753793906,1.23738899115568
"MCM7",0.418165975857655,1.17174293373074,1.19575715755803,0.55231610919204
"SEC11C",0.0354788770673816,0.383794674735324,0.123896279682878,0.860108160024924
"CIAO2A",0.103189399601362,0.342062661074357,0.244357315444431,1.46697114903196
